topic,timestamp,message
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897257, nanosec=588166820), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897257, nanosec=623419934), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897257, nanosec=656357072), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897257, nanosec=689002483), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897257, nanosec=721929550), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897257, nanosec=756918090), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897257, nanosec=789934663), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897257, nanosec=822403648), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897257, nanosec=857294484), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897257, nanosec=889421258), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897257, nanosec=924455546), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897257, nanosec=958691776), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897257, nanosec=992255093), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=25221864), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=58465962), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=90567139), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=125482805), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=158980477), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=190893445), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=225971142), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=259407424), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=291460312), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=326766614), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=359875963), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=392878811), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=427135498), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=460008697), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=493437994), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=527405522), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=561285521), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=593769621), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=627047847), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=661450905), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=693491781), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=728348867), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=761602919), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=794491998), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=828798821), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=860805273), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=894949748), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=928439625), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=962503338), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897258, nanosec=994737002), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=28645989), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=62916186), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=95235533), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=130113433), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=163376140), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=195562322), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=230391613), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=263720123), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=295888690), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=331113227), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=364114816), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=396317390), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=431327965), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=465082612), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=497841397), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=531697490), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=563821255), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=597160186), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=632145816), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=665560182), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=698762752), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=732458283), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
/vehicle/status/velocity_status,1.61432E+18,"autoware_vehicle_msgs.msg.VelocityReport(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1585897259, nanosec=765756832), frame_id='base_link'), longitudinal_velocity=0.0, lateral_velocity=0.0, heading_rate=-0.0)"
